station_id,station_name,province,district,rain_total,status,timestamp,data_time
xã Phúc Thọ Lâm Hà,xã Phúc Thọ Lâm Hà,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Quảng Hòa,xã Quảng Hòa,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Quảng Khê,xã Quảng Khê,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Quảng Lập,xã Quảng Lập,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Quảng Phú,xã Quảng Phú,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Quảng Tân,xã Quảng Tân,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Quảng Tín,xã Quảng Tín,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Suối Kiết,xã Suối Kiết,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Sông Lũy,xã Sông Lũy,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Sơn Mỹ,xã Sơn Mỹ,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Sơn Điền,xã Sơn Điền,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Thuận An,xã Thuận An,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Thuận Hạnh,xã Thuận Hạnh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trà Tân,xã Trà Tân,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trường Xuân,xã Trường Xuân,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tuy Phong,xã Tuy Phong,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tuy Đức,xã Tuy Đức,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tà Hine,xã Tà Hine,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tà Năng,xã Tà Năng,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tà Đùng,xã Tà Đùng,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tánh Linh,xã Tánh Linh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Hà Lâm Hà,xã Tân Hà Lâm Hà,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Hải,xã Tân Hải,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Lập,xã Tân Lập,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Minh,xã Tân Minh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Vĩnh Hảo,xã Vĩnh Hảo,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đam Rông 1,xã Đam Rông 1,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đam Rông 2,xã Đam Rông 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đam Rông 3,xã Đam Rông 3,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đam Rông 4,xã Đam Rông 4,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đinh Trang Thượng,xã Đinh Trang Thượng,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đông Giang,xã Đông Giang,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đơn Dương,xã Đơn Dương,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đạ Huoai,xã Đạ Huoai,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đạ Huoai 2,xã Đạ Huoai 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đạ Huoai 3,xã Đạ Huoai 3,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đạ Tẻh,xã Đạ Tẻh,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đạ Tẻh 2,xã Đạ Tẻh 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đạ Tẻh 3,xã Đạ Tẻh 3,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đắk Mil,xã Đắk Mil,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đắk Song,xã Đắk Song,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đắk Sắk,xã Đắk Sắk,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đức An,xã Đức An,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đức Lập,xã Đức Lập,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đa Kai,Đa Kai,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đa Mi,Đa Mi,Lâm Đồng,0.0,7.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đa Quyn - Đức Trọng,Đa Quyn - Đức Trọng,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đam Rông,Đam Rông,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đinh Trang Hòa,Đinh Trang Hòa,Lâm Đồng,0.0,31.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đinh Trang Thượng - Di Linh,Đinh Trang Thượng - Di Linh,Lâm Đồng,0.0,32.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đoàn Kết,Đoàn Kết,Lâm Đồng,0.0,92.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đà Loan - Đức Trọng,Đà Loan - Đức Trọng,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đèo Bảo Lộc - Bảo Lộc,Đèo Bảo Lộc - Bảo Lộc,Lâm Đồng,0.0,21.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đèo Mimosa,Đèo Mimosa,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đông Thanh - Lâm Hà,Đông Thanh - Lâm Hà,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Buk So, Tuy Đức","Đăk Buk So, Tuy Đức",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Drông, Cư Jút","Đăk Drông, Cư Jút",Lâm Đồng,0.0,6.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Ha, Đăk G'Long","Đăk Ha, Đăk G'Long",Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Hòa, Đắk Song","Đăk Hòa, Đắk Song",Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Mool, Đắk Song","Đăk Mool, Đắk Song",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Mâm, Krông Nô","Đăk Mâm, Krông Nô",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk N'Drot, Đăk Mil","Đăk N'Drot, Đăk Mil",Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk N'Drung, Đắk Song","Đăk N'Drung, Đắk Song",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Ngo, Tuy Đức","Đăk Ngo, Tuy Đức",Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk R'La, Đăk Mil","Đăk R'La, Đăk Mil",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk R'Moan, Gia Nghĩa","Đăk R'Moan, Gia Nghĩa",Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Ru, Đăk R'lấp","Đăk Ru, Đăk R'lấp",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đăk Sin,Đăk Sin,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Săk, Đăk Mil","Đăk Săk, Đăk Mil",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đăk Wer, Đăk R'lấp","Đăk Wer, Đăk R'lấp",Lâm Đồng,0.0,10.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đưng K'Nớ,Đưng K'Nớ,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Chais 2,Đạ Chais 2,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Chais 5,Đạ Chais 5,Lâm Đồng,0.0,3.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ K'Nàng - Đam Rông,Đạ K'Nàng - Đam Rông,Lâm Đồng,0.0,9.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Kho,Đạ Kho,Lâm Đồng,0.0,2.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Long,Đạ Long,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ MRi 1,Đạ MRi 1,Lâm Đồng,0.0,5.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Nhim,Đạ Nhim,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Nhim - Lạc Dương,Đạ Nhim - Lạc Dương,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Pal - Đạ Tẻh,Đạ Pal - Đạ Tẻh,Lâm Đồng,0.0,39.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Ploa - Đạ Huoai,Đạ Ploa - Đạ Huoai,Lâm Đồng,0.0,16.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Ploa 1,Đạ Ploa 1,Lâm Đồng,0.0,9.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Ròn - Đơn Dương,Đạ Ròn - Đơn Dương,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Sar,Đạ Sar,Lâm Đồng,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Tông - Đam Rông,Đạ Tông - Đam Rông,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Tông 2,Đạ Tông 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Tẻh,Đạ Tẻh,Lâm Đồng,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Tồn - Đạ Huoai,Đạ Tồn - Đạ Huoai,Lâm Đồng,0.0,5.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạ Đờn - Lâm Hà,Đạ Đờn - Lâm Hà,Lâm Đồng,0.0,8.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đại Lào - Bảo Lộc,Đại Lào - Bảo Lộc,Lâm Đồng,0.0,66.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đại Nga,Đại Nga,Lâm Đồng,0.0,53.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạo Nghĩa,Đạo Nghĩa,Lâm Đồng,0.0,1.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đạo Nghĩa 2,Đạo Nghĩa 2,Lâm Đồng,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đập tràn Hàm Thuận,Đập tràn Hàm Thuận,Lâm Đồng,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đập tràn thủy điện Bảo Lộc,Đập tràn thủy điện Bảo Lộc,Lâm Đồng,0.0,20.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đắk Buk So,Đắk Buk So,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đắk Gằn 2,Đắk Gằn 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đắk Gằn 3,Đắk Gằn 3,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đắk Gằn, Đăk Mil","Đắk Gằn, Đăk Mil",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đắk Lao 1,Đắk Lao 1,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đắk Lao 2,Đắk Lao 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đắk Som, Đăk G'Long","Đắk Som, Đăk G'Long",Lâm Đồng,0.0,2.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đắk Sôr, Krông Nô","Đắk Sôr, Krông Nô",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đồng Nai Thượng - Cát Tiên,Đồng Nai Thượng - Cát Tiên,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đức An, Đắk Song","Đức An, Đắk Song",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đức Hạnh,Đức Hạnh,Lâm Đồng,0.0,1.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đức Mạnh 2,Đức Mạnh 2,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đức Phú,Đức Phú,Lâm Đồng,0.0,15.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đức Phổ - Cát Tiên,Đức Phổ - Cát Tiên,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đức Thuận,Đức Thuận,Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
"Đức Xuyên, Krông Nô","Đức Xuyên, Krông Nô",Lâm Đồng,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bom Bo,Bom Bo,Đồng Nai,0.0,0.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bình Long,Bình Long,Đồng Nai,0.0,13.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bù Nho 1,Bù Nho 1,Đồng Nai,0.0,1.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bù Đăng,Bù Đăng,Đồng Nai,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bù Đốp,Bù Đốp,Đồng Nai,0.0,1.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cẩm Mỹ,Cẩm Mỹ,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
HPH_02,HPH_02,Đồng Nai,0.0,2.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
HPH_06,HPH_06,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
La Ngà,La Ngà,Đồng Nai,0.0,2.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Long Bình,Long Bình,Đồng Nai,0.0,7.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Long Thành,Long Thành,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Ninh,Lộc Ninh,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Ninh (DT),Lộc Ninh (DT),Đồng Nai,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Thiện (DT),Lộc Thiện (DT),Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Thành (DT),Lộc Thành (DT),Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lộc Thạnh,Lộc Thạnh,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Minh Lập,Minh Lập,Đồng Nai,0.0,0.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Minh Tâm,Minh Tâm,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Minh Tâm (DT),Minh Tâm (DT),Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nghĩa Trung,Nghĩa Trung,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Phước Tân,Phước Tân,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thanh An,Thanh An,Đồng Nai,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thanh Lương (DT),Thanh Lương (DT),Đồng Nai,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thanh Sơn 1,Thanh Sơn 1,Đồng Nai,0.0,6.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thống Nhất,Thống Nhất,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tân Tiến,Tân Tiến,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Túc Trưng,Túc Trưng,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường An Lộc,phường An Lộc,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Bình Long,phường Bình Long,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bom Bo,xã Bom Bo,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bình Tân,xã Bình Tân,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Bù Đăng,xã Bù Đăng,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cẩm Mỹ,xã Cẩm Mỹ,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã La Ngà,xã La Ngà,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Long Hà,xã Long Hà,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Long Thành,xã Long Thành,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lộc Ninh,xã Lộc Ninh,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lộc Thành,xã Lộc Thành,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lộc Thạnh,xã Lộc Thạnh,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Lộc Tấn,xã Lộc Tấn,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Minh Đức,xã Minh Đức,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nghĩa Trung,xã Nghĩa Trung,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nha Bích,xã Nha Bích,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Phú Riềng,xã Phú Riềng,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Phú Trung,xã Phú Trung,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Thanh Sơn,xã Thanh Sơn,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Thiện Hưng,xã Thiện Hưng,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Thọ Sơn,xã Thọ Sơn,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Trảng Bom,xã Trảng Bom,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Hưng,xã Tân Hưng,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Khai,xã Tân Khai,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Tân Tiến,xã Tân Tiến,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Đak Lua,xã Đak Lua,Đồng Nai,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đăk Lua 4,Đăk Lua 4,Đồng Nai,0.0,1.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Đồng Nai,Đồng Nai,Đồng Nai,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
An Hảo,An Hảo,An Giang,0.0,54.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
An Ninh KV3,An Ninh KV3,An Giang,0.0,34.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
An Nông,An Nông,An Giang,0.0,33.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
An Thới,An Thới,An Giang,0.0,11.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Bãi Thơm,Bãi Thơm,An Giang,0.0,16.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Châu Phong,Châu Phong,An Giang,0.0,23.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cô Tô,Cô Tô,An Giang,0.0,33.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Cửa Cạn,Cửa Cạn,An Giang,0.0,20.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Giồng Riềng,Giồng Riềng,An Giang,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Gò Quao,Gò Quao,An Giang,0.0,5.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Núi Dài 2,Hồ Núi Dài 2,An Giang,0.0,44.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Soài Check,Hồ Soài Check,An Giang,0.0,37.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hồ Ô Thum,Hồ Ô Thum,An Giang,0.0,30.8,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Hội An,Hội An,An Giang,0.0,89.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Lại Sơn,Lại Sơn,An Giang,0.0,0.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Mỹ Hội Đông,Mỹ Hội Đông,An Giang,0.0,28.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Nhơn Hội,Nhơn Hội,An Giang,0.0,0.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Núi Sập,Núi Sập,An Giang,0.0,9.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thuận Hòa,Thuận Hòa,An Giang,0.0,2.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Thới Sơn,Thới Sơn,An Giang,0.0,52.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tri Tôn,Tri Tôn,An Giang,0.0,7.2,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tà Lọt,Tà Lọt,An Giang,0.0,35.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Tấn Mỹ,Tấn Mỹ,An Giang,0.0,55.4,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vĩnh Hoà Hưng,Vĩnh Hoà Hưng,An Giang,0.0,2.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vĩnh Thuận,Vĩnh Thuận,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vĩnh Xương,Vĩnh Xương,An Giang,0.0,10.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
Vĩnh Điền,Vĩnh Điền,An Giang,0.0,2.6,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Thới Sơn,phường Thới Sơn,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
phường Tịnh Biên,phường Tịnh Biên,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã An Biên,xã An Biên,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã An Minh,xã An Minh,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Ba Chúc,xã Ba Chúc,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Châu Phong,xã Châu Phong,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cô Tô,xã Cô Tô,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Cù Lao Giêng,xã Cù Lao Giêng,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Gò Quao,xã Gò Quao,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hòn Đất,xã Hòn Đất,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Hội An,xã Hội An,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
xã Nhơn Hội,xã Nhơn Hội,An Giang,0.0,0.0,0.0,2026-03-06 16:01:00,2026-03-06 16:01:00
