station_id,station_name,province,district,rain_total,status,timestamp,data_time
Di Linh,Di Linh,Lâm Đồng,xã Di Linh,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hoài Đức - Lâm Hà,Hoài Đức - Lâm Hà,Lâm Đồng,xã Tân Hà Lâm Hà,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Tân Thượng - Di Linh,Tân Thượng - Di Linh,Lâm Đồng,xã Đinh Trang Thượng,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Hòa Bắc - Di Linh,Hòa Bắc - Di Linh,Lâm Đồng,xã Hòa Bắc,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Bảo Lộc,Bảo Lộc,Lâm Đồng,phường B'Lao,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Đại Nga,Đại Nga,Lâm Đồng,phường B'Lao,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Phi Tô - Lâm Hà,Phi Tô - Lâm Hà,Lâm Đồng,xã Nam Hà Lâm Hà,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
Gung Ré,Gung Ré,Lâm Đồng,xã Di Linh,0.2,Mưa nhỏ,09/03/2026 19:00,09/03/2026 11:58:35
"Long Sơn, Đăk Mil","Long Sơn, Đăk Mil",Lâm Đồng,xã Đắk Sắk,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Lập,Tân Lập,Lâm Đồng,xã Tân Lập,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phan Rí Cửa,Phan Rí Cửa,Lâm Đồng,xã Phan Rí Cửa,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Trà Tân,Hồ Trà Tân,Lâm Đồng,xã Trà Tân,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phan Điền,Phan Điền,Lâm Đồng,xã Hải Ninh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nam Dong, Cư Jút","Nam Dong, Cư Jút",Lâm Đồng,xã Nam Dong,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Buk So, Tuy Đức","Đăk Buk So, Tuy Đức",Lâm Đồng,xã Tuy Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đức An, Đắk Song","Đức An, Đắk Song",Lâm Đồng,xã Đức An,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Sông Phan,Hồ Sông Phan,Lâm Đồng,xã Tân Lập,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hàm Cần,Hàm Cần,Lâm Đồng,xã Hàm Thạnh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nghĩa Thắng, Đăk R'lấp","Nghĩa Thắng, Đăk R'lấp",Lâm Đồng,xã Kiến Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Quảng Thành, Gia Nghĩa","Quảng Thành, Gia Nghĩa",Lâm Đồng,phường Bắc Gia Nghĩa,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đắk Sôr, Krông Nô","Đắk Sôr, Krông Nô",Lâm Đồng,xã Nam Đà,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Ha, Đăk G'Long","Đăk Ha, Đăk G'Long",Lâm Đồng,phường Bắc Gia Nghĩa,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Tân Thành, Krông Nô","Tân Thành, Krông Nô",Lâm Đồng,xã Krông Nô,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Ngo, Tuy Đức","Đăk Ngo, Tuy Đức",Lâm Đồng,xã Quảng Tân,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nghĩa Trung, Gia Nghĩa","Nghĩa Trung, Gia Nghĩa",Lâm Đồng,phường Đông Gia Nghĩa,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Trúc Sơn, Cư Jút","Trúc Sơn, Cư Jút",Lâm Đồng,xã Cư Jút,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Quảng Hòa, Đắk G'Long","Quảng Hòa, Đắk G'Long",Lâm Đồng,xã Quảng Hòa,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Phước,Tân Phước,Lâm Đồng,phường Phước Hội,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nam Xuân, Krông Nô","Nam Xuân, Krông Nô",Lâm Đồng,xã Đắk Sắk,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hàm Tiến,Hàm Tiến,Lâm Đồng,phường Mũi Né,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Gia An,Gia An,Lâm Đồng,xã Tánh Linh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Vĩnh Hảo,Vĩnh Hảo,Lâm Đồng,xã Vĩnh Hảo,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Đức,Tân Đức,Lâm Đồng,xã Tân Minh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Drông, Cư Jút","Đăk Drông, Cư Jút",Lâm Đồng,xã Nam Dong,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk N'Drot, Đăk Mil","Đăk N'Drot, Đăk Mil",Lâm Đồng,xã Đắk Mil,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Mool, Đắk Song","Đăk Mool, Đắk Song",Lâm Đồng,xã Đắk Song,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phước Hội,Phước Hội,Lâm Đồng,phường Phước Hội,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nhân Cơ, Đăk R'lấp","Nhân Cơ, Đăk R'lấp",Lâm Đồng,xã Nhân Cơ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk N'Drung, Đắk Song","Đăk N'Drung, Đắk Song",Lâm Đồng,xã Đức An,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đức Thuận,Đức Thuận,Lâm Đồng,xã Tánh Linh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Wer, Đăk R'lấp","Đăk Wer, Đăk R'lấp",Lâm Đồng,xã Nhân Cơ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk R'Moan, Gia Nghĩa","Đăk R'Moan, Gia Nghĩa",Lâm Đồng,phường Nam Gia Nghĩa,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Kiến Đức, Đắk R'lấp","Kiến Đức, Đắk R'lấp",Lâm Đồng,xã Kiến Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồng Phong,Hồng Phong,Lâm Đồng,xã Hòa Thắng,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Ea T'ling, Cư Jút","Ea T'ling, Cư Jút",Lâm Đồng,xã Cư Jút,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Mâm, Krông Nô","Đăk Mâm, Krông Nô",Lâm Đồng,xã Krông Nô,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Khu bảo tồn Nâm Nung, Nâm N’Jang","Khu bảo tồn Nâm Nung, Nâm N’Jang",Lâm Đồng,xã Trường Xuân,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Quảng Tín, Đăk R'lấp","Quảng Tín, Đăk R'lấp",Lâm Đồng,xã Quảng Tín,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Tiến,Tân Tiến,Lâm Đồng,xã Tân Hải,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phan Dũng,Phan Dũng,Lâm Đồng,xã Tuy Phong,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Hưng Bình, Đăk R'lấp","Hưng Bình, Đăk R'lấp",Lâm Đồng,xã Quảng Tín,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đa Kai,Đa Kai,Lâm Đồng,xã Nam Thành,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Buôn Choah, Krông Nô","Buôn Choah, Krông Nô",Lâm Đồng,xã Nam Đà,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Quảng Tâm, Tuy Đức","Quảng Tâm, Tuy Đức",Lâm Đồng,xã Tuy Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Kiến Thành, Đăk R'lấp","Kiến Thành, Đăk R'lấp",Lâm Đồng,xã Kiến Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Ru, Đăk R'lấp","Đăk Ru, Đăk R'lấp",Lâm Đồng,xã Quảng Tín,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Ku Kê,Ku Kê,Lâm Đồng,xã Hàm Thuận,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk Săk, Đăk Mil","Đăk Săk, Đăk Mil",Lâm Đồng,xã Đắk Sắk,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nâm N’Jang, Đắk Song","Nâm N’Jang, Đắk Song",Lâm Đồng,xã Trường Xuân,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Bắc Ruộng,Bắc Ruộng,Lâm Đồng,xã Bắc Ruộng,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phan Tiến,Phan Tiến,Lâm Đồng,xã Sông Lũy,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Thuận Hà, Đắk Song","Thuận Hà, Đắk Song",Lâm Đồng,xã Thuận Hạnh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đức Hạnh,Đức Hạnh,Lâm Đồng,xã Hoài Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đắk Gằn, Đăk Mil","Đắk Gằn, Đăk Mil",Lâm Đồng,xã Đắk Mil,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Nâm N'Đir, Krông Nô","Nâm N'Đir, Krông Nô",Lâm Đồng,xã Nâm Nung,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đức Xuyên, Krông Nô","Đức Xuyên, Krông Nô",Lâm Đồng,xã Quảng Phú,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Thắng Hải,Thắng Hải,Lâm Đồng,xã Sơn Mỹ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Dân Hiệp,Dân Hiệp,Lâm Đồng,xã Hàm Thuận Bắc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đức Phú,Đức Phú,Lâm Đồng,xã Nghị Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tiến Thành,Tiến Thành,Lâm Đồng,phường Tiến Thành,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
"Đăk R'La, Đăk Mil","Đăk R'La, Đăk Mil",Lâm Đồng,xã Đắk Mil,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Lâm,Tân Lâm,Lâm Đồng,xã Đinh Trang Thượng,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Lòng Sông (1),TLBT-Lòng Sông (1),Lâm Đồng,xã Tuy Phong,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Xuân Hương-LS,Hồ Xuân Hương-LS,Lâm Đồng,phường Cam Ly - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đinh Trang Thượng - Di Linh,Đinh Trang Thượng - Di Linh,Lâm Đồng,xã Đinh Trang Thượng,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Chais 2,Đạ Chais 2,Lâm Đồng,xã Lạc Dương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Pal - Đạ Tẻh,Đạ Pal - Đạ Tẻh,Lâm Đồng,xã Đạ Tẻh 2,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đại Lào - Bảo Lộc,Đại Lào - Bảo Lộc,Lâm Đồng,phường 3 Bảo Lộc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
P'Róh - Đơn Dương,P'Róh - Đơn Dương,Lâm Đồng,xã Quảng Lập,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Tồn - Đạ Huoai,Đạ Tồn - Đạ Huoai,Lâm Đồng,xã Đạ Huoai,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Nâm Nung,Nâm Nung,Lâm Đồng,xã Nâm Nung,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Thác Datanla,Thác Datanla,Lâm Đồng,phường Xuân Hương - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Ba Bàu (1),TLBT-Ba Bàu (1),Lâm Đồng,xã Hàm Thạnh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lạc Xuân - Đơn Dương,Lạc Xuân - Đơn Dương,Lâm Đồng,xã D'Ran,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đèo Bảo Lộc - Bảo Lộc,Đèo Bảo Lộc - Bảo Lộc,Lâm Đồng,phường 3 Bảo Lộc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Đa Glé,Hồ Đa Glé,Lâm Đồng,xã Bảo Lâm 2,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đắk Buk So,Đắk Buk So,Lâm Đồng,xã Tuy Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Núi Đất (1),TLBT-Núi Đất (1),Lâm Đồng,xã Tân Hải,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Sơn Điền PCTT,Sơn Điền PCTT,Lâm Đồng,xã Sơn Điền,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đa Mi,Đa Mi,Lâm Đồng,xã La Dạ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Đaguiry (1),TLBT-Đaguiry (1),Lâm Đồng,xã La Dạ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đưng K'Nớ,Đưng K'Nớ,Lâm Đồng,xã Đam Rông 4,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Long,Đạ Long,Lâm Đồng,xã Đam Rông 4,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Ngãi,Lộc Ngãi,Lâm Đồng,xã Bảo Lâm 1,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Tông 2,Đạ Tông 2,Lâm Đồng,xã Đam Rông 4,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Sông Móng (1),TLBT-Sông Móng (1),Lâm Đồng,xã Hàm Thạnh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phường 7,Phường 7,Lâm Đồng,phường Lang Biang - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Thị trấn Đạ M'Ri - Đạ Huoai,Thị trấn Đạ M'Ri - Đạ Huoai,Lâm Đồng,xã Đạ Huoai 2,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Thạnh Mỹ,Thạnh Mỹ,Lâm Đồng,xã Đơn Dương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tiên Hoàng - Cát Tiên,Tiên Hoàng - Cát Tiên,Lâm Đồng,xã Cát Tiên 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phường 12 - Đà Lạt,Phường 12 - Đà Lạt,Lâm Đồng,phường Lâm Viên - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Khu du lịch cáp treo Đà Lạt,Khu du lịch cáp treo Đà Lạt,Lâm Đồng,phường Xuân Hương - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Ploa 1,Đạ Ploa 1,Lâm Đồng,xã Đạ Huoai 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Sông Quao (3),TLBT-Sông Quao (3),Lâm Đồng,xã Hàm Thuận Bắc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Nhim,Đạ Nhim,Lâm Đồng,xã Lạc Dương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Sông Quao (2),TLBT-Sông Quao (2),Lâm Đồng,xã Đông Giang,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Lâm - Bảo Lâm,Lộc Lâm - Bảo Lâm,Lâm Đồng,xã Bảo Lâm 4,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đập tràn Hàm Thuận,Đập tràn Hàm Thuận,Lâm Đồng,xã Đông Giang,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Bảo Thuận 2,Bảo Thuận 2,Lâm Đồng,xã Bảo Thuận,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đắk Lao 2,Đắk Lao 2,Lâm Đồng,xã Thuận An,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Di Linh,Di Linh,Lâm Đồng,xã Di Linh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạo Nghĩa 2,Đạo Nghĩa 2,Lâm Đồng,xã Kiến Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Cà Giây (2),TLBT-Cà Giây (2),Lâm Đồng,xã Phan Sơn,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tân Hà - Lâm Hà,Tân Hà - Lâm Hà,Lâm Đồng,xã Tân Hà Lâm Hà,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Sông Dinh 3 (1),TLBT-Sông Dinh 3 (1),Lâm Đồng,xã Hàm Tân,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Cà Giang (1),TLBT-Cà Giang (1),Lâm Đồng,phường Bình Thuận,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Quốc Oai - Đạ Tẻh,Quốc Oai - Đạ Tẻh,Lâm Đồng,xã Đạ Tẻh 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đèo Mimosa,Đèo Mimosa,Lâm Đồng,phường Xuân Hương - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Trạm Hành - TP Đà Lạt,Trạm Hành - TP Đà Lạt,Lâm Đồng,phường Xuân Trường - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Sông Dinh 3 (3),TLBT-Sông Dinh 3 (3),Lâm Đồng,xã Tân Minh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Sông Khán (1),TLBT-Sông Khán (1),Lâm Đồng,xã Hàm Thuận Bắc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Nhim - Lạc Dương,Đạ Nhim - Lạc Dương,Lâm Đồng,xã Lạc Dương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đông Thanh - Lâm Hà,Đông Thanh - Lâm Hà,Lâm Đồng,xã Nam Ban Lâm Hà,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Tà Hine - Đức Trọng,Tà Hine - Đức Trọng,Lâm Đồng,xã Tà Hine,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Tông - Đam Rông,Đạ Tông - Đam Rông,Lâm Đồng,xã Đam Rông 4,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Tân - Bảo Lâm,Lộc Tân - Bảo Lâm,Lâm Đồng,phường 2 Bảo Lộc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đăk Sin,Đăk Sin,Lâm Đồng,xã Quảng Tín,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Xuân Thọ - Đà Lạt,Xuân Thọ - Đà Lạt,Lâm Đồng,phường Xuân Trường - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Ka Đô - Đơn Dương,Ka Đô - Đơn Dương,Lâm Đồng,xã Ka Đô,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Quảng Ngãi - Cát Tiên,Quảng Ngãi - Cát Tiên,Lâm Đồng,xã Cát Tiên,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạo Nghĩa,Đạo Nghĩa,Lâm Đồng,xã Kiến Đức,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đa Quyn - Đức Trọng,Đa Quyn - Đức Trọng,Lâm Đồng,xã Tà Năng,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đắk Lao 1,Đắk Lao 1,Lâm Đồng,xã Thuận An,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Hồ Tuyền Lâm - LS,Hồ Tuyền Lâm - LS,Lâm Đồng,phường Xuân Hương - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đức Phổ - Cát Tiên,Đức Phổ - Cát Tiên,Lâm Đồng,xã Cát Tiên 2,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phường 10,Phường 10,Lâm Đồng,phường Xuân Hương - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Suối Kiết 4,Suối Kiết 4,Lâm Đồng,xã Suối Kiết,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Nhà máy Hàm Thuận,Nhà máy Hàm Thuận,Lâm Đồng,xã La Dạ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Thành,Lộc Thành,Lâm Đồng,xã Bảo Lâm 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đắk Gằn 2,Đắk Gằn 2,Lâm Đồng,xã Đắk Mil,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Gia Viễn - Cát Tiên,Gia Viễn - Cát Tiên,Lâm Đồng,xã Cát Tiên 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Bảo Thuận - Di Linh,Bảo Thuận - Di Linh,Lâm Đồng,xã Bảo Thuận,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Phường 11 - Đà Lạt,Phường 11 - Đà Lạt,Lâm Đồng,phường Cam Ly - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Sông Phan (1),TLBT-Sông Phan (1),Lâm Đồng,xã Tân Lập,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Ba Bàu (2),TLBT-Ba Bàu (2),Lâm Đồng,xã Hàm Kiệm,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đà Loan - Đức Trọng,Đà Loan - Đức Trọng,Lâm Đồng,xã Tà Hine,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Đủ Đủ (1),TLBT-Đủ Đủ (1),Lâm Đồng,xã Hàm Kiệm,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Đập Cô Kiều,TLBT-Đập Cô Kiều,Lâm Đồng,xã Sơn Mỹ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Suối Đá (2),TLBT-Suối Đá (2),Lâm Đồng,xã Hàm Thuận Bắc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Sơn - Bảo Lộc,Lộc Sơn - Bảo Lộc,Lâm Đồng,phường B'Lao,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Ba Bàu (3),TLBT-Ba Bàu (3),Lâm Đồng,xã Hàm Thạnh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Nam Ban,Nam Ban,Lâm Đồng,xã Nam Ban Lâm Hà,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
D'Ran - Đơn Dương,D'Ran - Đơn Dương,Lâm Đồng,xã D'Ran,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đắk Gằn 3,Đắk Gằn 3,Lâm Đồng,xã Đắk Mil,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Ngãi 3,Lộc Ngãi 3,Lâm Đồng,xã Bảo Lâm 1,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Hộc Tám (1),TLBT-Hộc Tám (1),Lâm Đồng,xã Hàm Liêm,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
La Dạ 2,La Dạ 2,Lâm Đồng,xã La Dạ,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ MRi 1,Đạ MRi 1,Lâm Đồng,xã Đạ Huoai 2,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Ploa - Đạ Huoai,Đạ Ploa - Đạ Huoai,Lâm Đồng,xã Đạ Huoai 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Cẩm Hang (1),TLBT-Cẩm Hang (1),Lâm Đồng,xã Đông Giang,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
B'Lá,B'Lá,Lâm Đồng,xã Bảo Lâm 4,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-LT Sông Dinh (1),TLBT-LT Sông Dinh (1),Lâm Đồng,xã Suối Kiết,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Lộc Thành - Bảo Lâm,Lộc Thành - Bảo Lâm,Lâm Đồng,xã Bảo Lâm 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đập tràn thủy điện Bảo Lộc,Đập tràn thủy điện Bảo Lộc,Lâm Đồng,xã Bảo Lâm 3,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Gia Hiệp,Gia Hiệp,Lâm Đồng,xã Gia Hiệp,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Xã Đam'bri - Bảo Lộc,Xã Đam'bri - Bảo Lộc,Lâm Đồng,phường 2 Bảo Lộc,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Suối Đá (1),TLBT-Suối Đá (1),Lâm Đồng,xã Hồng Sơn,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Suối Vàng,Suối Vàng,Lâm Đồng,phường Lang Biang - Đà Lạt,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ K'Nàng - Đam Rông,Đạ K'Nàng - Đam Rông,Lâm Đồng,xã Đam Rông 1,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
Đạ Sar,Đạ Sar,Lâm Đồng,xã Lạc Dương,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
TLBT-Cà Giây (1),TLBT-Cà Giây (1),Lâm Đồng,xã Hải Ninh,0.0,Không mưa,09/03/2026 19:00,09/03/2026 11:58:35
